Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	EFOSC2_V_log_flux	EFOSC2_V_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_V_log_flux	Swope_V_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
0.8413926741869426	nan	nan	-16.55500348572357	0.03332516325306952	-17.170805874160866	0.10430912576777561	-16.716489088645684	0.02972856873012497	-16.812787468727667	0.05110025718131692	nan	nan	-16.62727340630032	0.02711325835848556	nan	nan	nan	nan	-16.753317367880754	0.063297595910112	-16.99292416195081	0.18339501874245528	-16.74863086027339	0.1103121898341979	nan	nan	-16.750350709271363	0.04366115705306442	-17.00388144238781	0.05689092600100212	-17.248977929842948	0.06820299148861844	nan	nan	nan	nan	nan	nan	-16.762436184417183	0.27586744966997806	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.859772384548386	0.12221683537219671	-16.96139118160402	0.12228184445961159	nan	nan	-16.72588631220555	0.04552207091044204	-16.620490295381217	0.091175918511448	-16.728958205471244	0.06164596923050854	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.78683583329615	0.09807224687255865	nan	nan	nan	nan	nan	nan	nan	nan	-16.67061338659227	0.019965114560788554	-16.61006908204349	0.02794600048902168	-16.716968729819957	0.01685781117285838	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.03527146235671	0.05913002201577619	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.56319396537569	0.11248525952110452	-16.632038705017838	0.018899905513105372	-16.703672077957773	0.014814373419921992	-16.472793416097243	0.018443375702383222
0.8513926741869424	nan	nan	-16.58259264321545	0.027582767618648706	-17.20322907676945	0.10781571087833391	-16.739281585611987	0.025371717378725667	-16.835354371596384	0.04640799056732978	nan	nan	-16.655099878437976	0.023689218194897613	nan	nan	nan	nan	-16.772456411166022	0.057538616832216075	-17.0285278956953	0.17959651961711173	-16.759112210413534	0.10722901494220603	nan	nan	-16.78134211553654	0.04904759830198817	-17.04357497466113	0.06342344640728458	-17.277640701132913	0.07270426558907235	nan	nan	nan	nan	nan	nan	-16.775240765379095	0.2694894074702749	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.88377553998796	0.0897667005898016	-16.986566009143992	0.09008231877106417	nan	nan	-16.748579889386324	0.03639852301411183	-16.64752219010014	0.08442009266961566	-16.744711458633123	0.054516257400008566	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.802538735885147	0.07829774044971943	nan	nan	nan	nan	nan	nan	nan	nan	-16.687420188857416	0.018385087469217683	-16.637480401514612	0.028776906459663295	-16.7290411398391	0.014810411146979658	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.069750776822843	0.06081231475856136	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.591726868186022	0.1013905503038931	-16.658430873855252	0.020355337141489717	-16.712615072933097	0.014921800449562749	-16.505511099535873	0.019633872694387867
0.8613926741869422	nan	nan	-16.613142255837023	0.022274577975462548	-17.23592365172033	0.11334502868632021	-16.761043609603856	0.021402032024670465	-16.860834471931224	0.042048340993647584	nan	nan	-16.684950828636463	0.020513394664321175	nan	nan	nan	nan	-16.792227677580755	0.052371370598998004	-17.062986452534584	0.17453167593581492	-16.77023456383151	0.10333968980834432	nan	nan	-16.81341305359276	0.05275270761465738	-17.08414619877209	0.06900939391666853	-17.30590951930106	0.0767675467917699	nan	nan	nan	nan	nan	nan	-16.788585310715007	0.26260143149904547	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.90756159245834	0.05526088436532069	-17.011512582906597	0.056053827161525176	nan	nan	-16.773342343607805	0.028382946585419462	-16.675798467882018	0.07731092174951773	-16.76111852690327	0.04812930079319568	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.81808164952536	0.0580018811667097	nan	nan	nan	nan	nan	nan	nan	nan	-16.70365356216952	0.018588500968919095	nan	nan	-16.741584654962455	0.015081099837893795	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.103827889503044	0.06353648090019812	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.621910887436197	0.08938329452767384	-16.686737070536505	0.021391578134110387	-16.723459250878825	0.014280722105768192	-16.538979567448706	0.020392740767077845
0.871392674186942	nan	nan	-16.646996161688264	0.018890444036867737	-17.26859476185206	0.12142842699295361	-16.78160753207754	0.01857555824176815	-16.88958316801458	0.039008881344609246	nan	nan	-16.716985287925475	0.018214988110079468	nan	nan	nan	nan	-16.81265185798789	0.048412075200442425	-17.09613197604232	0.16827288646714383	-16.782024765861575	0.09868477751645498	nan	nan	-16.84660925718307	0.054591039168437834	-17.125419600356278	0.07329887872195781	-17.333820711960197	0.07997561914372643	nan	nan	nan	nan	nan	nan	-16.802481009387098	0.255219060234368	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.93110990244034	0.0204675877436269	-17.03620948025216	0.022952293348248907	nan	nan	-16.80030899795113	0.023689791540335063	-16.705356581720437	0.07014703431890866	-16.778165073484146	0.04332783779213766	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.83345587968403	0.037646589560652526	nan	nan	nan	nan	nan	nan	nan	nan	-16.71933250746541	0.020440138441877583	nan	nan	-16.754539361218807	0.017431814396282014	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.137504070782075	0.06778166749797031	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.653813779302276	0.07665352583114088	-16.717245904017723	0.022189856713429924	-16.736688470930442	0.013597383004212435	-16.572849348658146	0.020984858173705823
0.8813926741869418	-16.80433410708546	0.05644572633207184	-16.684430070958065	0.01875015483895402	nan	nan	-16.801008925672075	0.017543217743076777	-16.92183320043642	0.038359991524518404	nan	nan	-16.751387269299958	0.017323345533238027	nan	nan	nan	nan	-16.83372571791464	0.046112378684891035	-17.127796531142884	0.16090804306245024	-16.79450970218468	0.09331380450100041	nan	nan	-16.880976527783886	0.054599157359997506	-17.167219707223087	0.07619918105024857	-17.361410585282496	0.0821464642712045	nan	nan	nan	nan	nan	nan	-16.8169390838817	0.24735930992769672	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.829562520365815	0.02450807874146102	-16.736248063554832	0.06321563684437992	-16.79581218427439	0.04081882061415513	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.848652720956952	0.019776774145934803	nan	nan	nan	nan	nan	nan	nan	nan	-16.734627515994223	0.022973592790139382	nan	nan	-16.767860342582924	0.020396143958834056	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.687503403514576	0.0634263967862465	-16.750173750884166	0.02301378902674613	-16.752640680666218	0.013606376467329512	-16.606799526554646	0.021774750189915225
0.8913926741869416	-16.823457417149655	0.05294553757261285	-16.7254078246066	0.02026789907648119	nan	nan	-16.820371582471633	0.01768233848281037	-16.957098381656557	0.0400652772066653	nan	nan	-16.78846708965025	0.017373811492992077	nan	nan	nan	nan	-16.855349243071547	0.04515546773703795	-17.15781209400213	0.1525433071072561	-16.80771630043259	0.0872866708830882	nan	nan	-16.916560737322374	0.05301145836953961	-17.209371078790863	0.0778019344272403	-17.38871542615291	0.08328343810601528	nan	nan	nan	nan	nan	nan	-16.831970790869615	0.23904076373013053	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.86089803308642	0.028823973492910653	-16.76860083583891	0.05654484695872698	-16.813886829550057	0.04015585307041488	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.749713469048867	0.025455009531725876	nan	nan	-16.781503141222377	0.02304242576827875	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.723047727400825	0.04998221039365901	-16.78529802060605	0.02380421891123219	-16.770912518175138	0.013766684800439412	-16.640717091290448	0.02268654845453555
0.9013926741869414	-16.84252254140952	0.051428572716257406	-16.769804423284427	0.02164303154398932	nan	nan	-16.841181974757827	0.018060885725484976	-16.994631824036635	0.043709503624164765	nan	nan	-16.828575164079556	0.01766727834055311	nan	nan	nan	nan	-16.877398005101572	0.04500842427098388	-17.18601054192127	0.14330696683126468	-16.821671531793264	0.08067574848970531	nan	nan	-16.953407830899664	0.05030086760694528	-17.251698295521965	0.07835568485823619	-17.415771504321373	0.08354768626303413	nan	nan	nan	nan	nan	nan	-16.847587421866972	0.23028367636301403	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.894013260974955	0.03377849520173116	-16.80256877707533	0.050144861667279494	-16.83217052887419	0.040487888739894756	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.764765235253147	0.027473535496810354	nan	nan	-16.79542331871936	0.02492868771850243	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.760514829933236	0.03670706782886898	-16.822231509722982	0.02444462977942333	-16.790866039729906	0.013379246319337635	-16.674581067488372	0.023518609272937738
0.9113926741869411	-16.86131925004885	0.05068526720902116	-16.81749506577614	0.02229793465673826	nan	nan	-16.86492691004292	0.01821058768362715	-17.03368640985364	0.04919689166912041	nan	nan	-16.87206210466706	0.017843088820947536	nan	nan	nan	nan	-16.899747601192086	0.04524635723408932	-17.21222364322018	0.13335483843273122	-16.836402412614298	0.07356908390471882	nan	nan	-16.991563829514	0.047267275989699646	-17.294025948360503	0.07825621379988836	-17.4426150745547	0.08324292037692853	nan	nan	nan	nan	nan	nan	-16.863800303902774	0.22111009785684202	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.928605956920098	0.03802544105024744	-16.838305883088417	0.044191287750902634	-16.850444777644032	0.041216711417420664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.779957681040376	0.028841264141203336	nan	nan	-16.80957645339254	0.02587501968385961	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.799972905781765	0.024264108674800017	-16.860586830503735	0.024964465660753516	-16.811863309918397	0.012296270848608465	-16.708370886278885	0.024260802527530805
0.9213926741869409	-16.879637297223216	0.05017692427057775	-16.86835514822009	0.022592483492899974	nan	nan	-16.893093371303674	0.01814570750780737	-17.073515112281633	0.05679904318963594	nan	nan	-16.919278725675717	0.017918599929571035	nan	nan	nan	nan	-16.922273646599027	0.045627511003342905	-17.236283047121027	0.12287784577365236	-16.851936006013513	0.06607546435076773	nan	nan	-17.031074832788715	0.0451145264797008	-17.33617862816854	0.07803180700940508	-17.469282378787288	0.08279790277317382	nan	nan	nan	nan	nan	nan	-16.880620800181728	0.211544021041483	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.96437396224424	0.041138929609023114	-16.875966255391695	0.03910654772251868	-16.86849107060131	0.04212745288000772	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.795465681133233	0.029524070315521823	nan	nan	-16.82391813761794	0.025861638384122372	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.841490269372525	0.014389905051015587	-16.899976680259076	0.025559274082389862	-16.833266456167355	0.011071952492399449	-16.742065973891293	0.025138669867201
0.9313926741869407	-16.897279906610336	0.04992848040847894	-16.92225675468047	0.023459511093027883	nan	nan	-16.92714851538204	0.01821224008673262	nan	nan	nan	nan	-16.970563827021362	0.018183561984164476	nan	nan	nan	nan	-16.94485895379648	0.04606845271480386	-17.258020273621746	0.1121125310906451	-16.868299423489777	0.05833275820479754	nan	nan	-17.071986606810142	0.04527749877582903	-17.377982125491673	0.07829019361309107	-17.495809422164687	0.08272361190277236	nan	nan	nan	nan	nan	nan	-16.898060310750225	0.20161155910931208	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.001018864794233	0.043133929898368235	-16.915688836630032	0.03553280422415605	-16.886098584868815	0.04331420994540156	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.81146412901999	0.029618697667124144	nan	nan	-16.838403975153273	0.025007070741318017	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.88512068778131	0.012002921314676937	-16.940020417606227	0.02655417766884287	-16.854451475357273	0.010998654942079845	-16.775645423135135	0.026586171091902814
0.9413926741869405	-16.914445538085644	0.049808581123599385	-16.97898435446158	0.025121912909033744	nan	nan	-16.967800933046245	0.018490283996126775	nan	nan	nan	nan	-17.02585656133781	0.018707018500886824	nan	nan	nan	nan	-16.96760253392531	0.04635190905187157	-17.277266703363836	0.10135499873277146	-16.88551982653384	0.050522184823311826	nan	nan	-17.114328348504895	0.0480766551514205	-17.41932986457201	0.07927013746575493	-17.52221353420471	0.08324880186544217	nan	nan	nan	nan	nan	nan	-16.916130273168882	0.19134116193686312	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.038323881826106	0.044164832777440086	-16.957273763202124	0.03345912784945722	-16.90322725118003	0.04470264194983716	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.828127947436965	0.029359986944357458	nan	nan	-16.8529895784601	0.023595247091927257	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.930559283386433	0.015296909985971984	-16.980530698903973	0.028094251524815334	-16.875199781522817	0.012232956131747151	-16.80907557932581	0.02891606027870072
0.9513926741869403	-16.93178169440066	0.04938995964175589	-17.038230560226086	0.02699297425895986	nan	nan	-17.014786353632697	0.018641777353152422	nan	nan	nan	nan	-17.084616906179676	0.01924685207877192	nan	nan	nan	nan	-16.990852348160665	0.04607361338217433	-17.293853567496487	0.09097722098821687	-16.903624428244434	0.042893288462876565	nan	nan	-17.158107399256355	0.052337622480412585	-17.460217347706934	0.08063767099262882	-17.54847971193815	0.08408579580708696	nan	nan	nan	nan	nan	nan	-16.934842163182136	0.18076388333690088	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.076152226531104	0.044523098616925647	-17.000189085678045	0.032408907265716276	-16.920004359108837	0.046036632696862256	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.84563209884775	0.02913861012855425	nan	nan	-16.867630566028144	0.022137106605595352	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.977130247543364	0.017225239055039514	-17.02153976834765	0.030094276995813032	-16.89575336932681	0.01353275344840096	-16.84230621802228	0.032189382004480314
0.9613926741869401	-16.949960200569496	0.048609451953136526	-17.099683787006434	0.02890012456312802	nan	nan	-17.067777094397396	0.01857318956226763	nan	nan	nan	nan	-17.146276739973196	0.01978171932804841	nan	nan	nan	nan	-17.014970164551194	0.044933091187041585	-17.30761193753581	0.08143935290505082	-16.92264049494584	0.03580634031897677	nan	nan	-17.203329688846715	0.056934681425015156	-17.500648517779496	0.08210068757586242	-17.574589725371887	0.08498470821596811	nan	nan	nan	nan	nan	nan	-16.954207495387553	0.16991371667502062	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.114370495281644	0.04484524940866847	-17.043889006727603	0.03274600484118098	-16.936564194595306	0.04729925049266646	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.86415159592628	0.029490389684716886	nan	nan	-16.88228255969894	0.0214046851437414	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.024140714069027	0.016539283596450922	-17.063091786291725	0.03255459929027148	-16.91637915839971	0.014327797978241727	-16.87528599444031	0.03652964432070436
0.9713926741869399	-16.969652932143067	0.04788858278342372	-17.16303258172511	0.031241751647585293	nan	nan	-17.12644583214347	0.01858597784627251	nan	nan	nan	nan	-17.210268114335573	0.020611774491263918	nan	nan	nan	nan	-17.040317803130318	0.04276697216735373	-17.318372715214426	0.07327859275385583	-16.942595347808115	0.029790410091275633	nan	nan	-17.25000123356044	0.06112812163932855	-17.54062728999899	0.0835562023564135	-17.600525334941654	0.08587700817211306	nan	nan	nan	nan	nan	nan	-16.97423782391225	0.15882802439946475	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.152845307466208	0.046163260194960365	-17.087827775460305	0.03592310584173146	-16.95304103037614	0.048766920084563285	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.88382596004308	0.030928587789147595	nan	nan	-16.8969043245331	0.022125808218818342	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.070897843254574	0.015240871063333173	-17.105230945219205	0.0355923430939599	-16.93734407282061	0.014758732880357011	-16.90796354814052	0.0421326708689095
0.9813926741869397	-16.991475347467958	0.048086401878534614	-17.227957902839158	0.0348157596804104	nan	nan	-17.190443887579075	0.019349864282056754	nan	nan	nan	nan	-17.276024269452083	0.022296008865991805	nan	nan	nan	nan	-17.06725715761264	0.03956551939524972	-17.325947097967724	0.0669749399081614	-16.963517511684227	0.025494739272965587	nan	nan	-17.2981281365034	0.06454719875069183	-17.58015755209883	0.08515824372440672	-17.626268290394336	0.08694279288344468	nan	nan	nan	nan	nan	nan	-16.994944743089874	0.14754809991530965	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.19144425018664	0.04969944078402228	nan	nan	-16.969560526353806	0.050965521364760964	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.904569037998204	0.033441785625313525	nan	nan	-16.911474577903792	0.024016547119733306	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.11673725373256	0.018414508987570823	-17.147992331760573	0.03939719881460529	-16.958912127205096	0.01538943106251253	nan	nan
0.9913926741869394	-17.01531783416502	0.04975894756490452	-17.294032919552695	0.039992614542328	nan	nan	-17.258917926284138	0.021229387363699483	nan	nan	nan	nan	-17.343000075716155	0.025139327536026462	nan	nan	nan	nan	-17.0961502170827	0.03551741177276474	-17.32993424638397	0.06223596971868211	-16.985448017276276	0.022975432012835306	nan	nan	-17.34771658792687	0.0671293518814608	-17.619243164534204	0.08735883434480965	-17.65180032966932	0.08865484907026336	nan	nan	nan	nan	nan	nan	-17.01633988813601	0.13611992119362867	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.230047144485845	0.05592520210451139	nan	nan	-16.986137877817118	0.05430215314697009	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.926206422548653	0.036796431524584075	nan	nan	-16.925979840755023	0.02642364599894462	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.161393361970095	0.0264594935787521	-17.191270924159614	0.044024810998355486	-16.981302450559667	0.016276267187800335	nan	nan
1.0013926741869392	-17.0405684209115	0.05337323950728464	-17.360751429243223	0.04678050082710532	nan	nan	-17.330506571519262	0.024197357256919582	nan	nan	nan	nan	-17.410670641890565	0.029134608376211818	nan	nan	nan	nan	-17.127359087687335	0.031122382687059857	-17.329803286876956	0.058302710594389115	-17.008435583826472	0.022012039563200136	nan	nan	-17.398772865557817	0.06909182251845225	-17.657887960678	0.0909052060819125	-17.677103177779735	0.09177875125927926	nan	nan	nan	nan	nan	nan	-17.038434935828096	0.12459519067681442	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.268542283042244	0.06466276314629771	nan	nan	-17.002711742260157	0.059117659764244525	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.94856355504918	0.040816521677504256	nan	nan	-16.940406648208796	0.028925776430043296	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.204894209883715	0.03619648014244455	-17.234852094934055	0.04942447688510483	-17.004699078709745	0.017119007849183947	nan	nan
