#MJD,band,Flux,Flux_err,FilterSet,Instr
57987.98298,UVOT_U,2.572690561558141e-18,5.806955531993307e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.5022732511944426e-18,4.771285898058825e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.432022831616685e-18,4.628034295409582e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.3189571208266e-18,4.122658406984679e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.045094185789852e-18,4.629200191402023e-19,KN_Filters_clean,UVOT
57987.98298,DECam_Y,4.770383729606656e-17,8.48082200862341e-18,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.7317297092646943e-17,1.0680236644710767e-17,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.731157171403482e-17,9.82054005769776e-18,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.712227397684329e-17,8.967164995607966e-18,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.631116947864936e-17,8.830523594893133e-18,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.6156928137002617e-17,9.642169354415482e-18,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.577312400845044e-17,8.006633217353774e-18,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.3451829298142674e-17,1.072771164049712e-17,KN_Filters_clean,DECam
57987.98298,DECam_Y,4.306855651575879e-17,9.74884049114497e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.6609556285454016e-17,3.469731653933102e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.6545375524771052e-17,2.8941164960824793e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.6175213972283843e-17,3.357515529537096e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.6017060639963966e-17,3.0541019260435975e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.5769243895001992e-17,3.559359195375274e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.5394411630529894e-17,3.800687140588046e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.5217800647408878e-17,2.8958816661308305e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.4739754126268133e-17,2.6204439366303548e-18,KN_Filters_clean,DECam
57987.98298,DECam_g,1.3330581267870375e-17,3.017461483464243e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.5812111549475833e-17,9.509294667227093e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.551690647288136e-17,1.0273860983934242e-17,KN_Filters_clean,DECam
57987.98298,DECam_i,4.536188326663421e-17,8.649515548944794e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.528346098054957e-17,7.920981377994543e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.4923700674125854e-17,8.548786002073688e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.4746404510410834e-17,9.347511364043395e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.457572108502656e-17,7.924703291300968e-18,KN_Filters_clean,DECam
57987.98298,DECam_i,4.103712633260382e-17,1.0131551765767184e-17,KN_Filters_clean,DECam
57987.98298,DECam_i,4.0526419073498403e-17,9.173411583451805e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.381534542346691e-17,5.914979014175169e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.364948409928905e-17,6.984678262530009e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.3494808385705926e-17,6.386724824396581e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.3188176489765026e-17,6.933000769203045e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.3161810529032556e-17,7.48512712640822e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.24538207122765e-17,6.17582176123522e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.178305784975615e-17,5.6504145534593704e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,3.008936272520671e-17,7.428686248105842e-18,KN_Filters_clean,DECam
57987.98298,DECam_r,2.895791439595767e-17,6.554807294255651e-18,KN_Filters_clean,DECam
57987.98298,DECam_u,4.667983702505693e-18,9.751404874612735e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,4.6593687715776995e-18,1.150339707571192e-18,KN_Filters_clean,DECam
57987.98298,DECam_u,4.3588864690311956e-18,7.62456265540105e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,4.226226059652255e-18,8.772446318753482e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,4.143345644131242e-18,9.352163944070737e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,4.099359227789938e-18,7.816578331414932e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,3.937269427797928e-18,7.492453485716861e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,3.778616114089486e-18,6.717650511769298e-19,KN_Filters_clean,DECam
57987.98298,DECam_u,3.3539035751542312e-18,7.591773122216814e-19,KN_Filters_clean,DECam
57987.98298,DECam_z,4.757066424360973e-17,9.874320316364848e-18,KN_Filters_clean,DECam
57987.98298,DECam_z,4.749722924610866e-17,1.072085007990331e-17,KN_Filters_clean,DECam
57987.98298,DECam_z,4.7444971652391266e-17,8.43480069099094e-18,KN_Filters_clean,DECam
57987.98298,DECam_z,4.717503170214151e-17,8.977204562627515e-18,KN_Filters_clean,DECam
57987.98298,DECam_z,4.6749155990873774e-17,8.914038009977841e-18,KN_Filters_clean,DECam
57987.98298,DECam_z,4.639026372843115e-17,9.690913094075638e-18,KN_Filters_clean,DECam
57987.98298,DECam_z,4.633473853813458e-17,8.104870810838387e-18,KN_Filters_clean,DECam
57987.98298,DECam_z,4.3286746849320584e-17,1.0686954854521981e-17,KN_Filters_clean,DECam
57987.98298,DECam_z,4.29418214284078e-17,9.72015320158871e-18,KN_Filters_clean,DECam
57987.9902378,DECam_g,1.4318489524641122e-17,5.572525411736592e-18,KN_Filters_clean,DECam
57988.0,RetroCam_H,3.7681664137983153e-17,6.941219049860756e-18,KN_Filters_clean,RetroCam
57988.0,RetroCam_Y,5.980391410571388e-17,5.50814404490076e-18,KN_Filters_clean,RetroCam
57988.002,Swope_i,2.0780320941835755e-17,2.2967259469544242e-18,KN_Filters_clean,Swope
57988.6794508,UVOT_U,2.26139954899777e-18,5.583111840728025e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,2.211224433737186e-18,4.619241646130361e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.9444578374259283e-18,3.4012449550038704e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.9054356405670456e-18,3.955143817387917e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.8428589651775946e-18,4.1596141496323617e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.785476282800493e-18,3.4045113999329106e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.7364112256101362e-18,3.3043154852751455e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.7068526252769647e-18,3.034454695967326e-19,KN_Filters_clean,UVOT
57988.6794508,UVOT_U,1.4988880874444437e-18,3.3928281002931635e-19,KN_Filters_clean,UVOT
57988.6794508,DECam_Y,3.7257618158835425e-17,7.089963645166403e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.699077754326963e-17,8.34938346247595e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.6642720274034045e-17,7.605989174238654e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.658604002914338e-17,6.504292129824671e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.60368267356235e-17,7.528083007357444e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.593456664360737e-17,6.851933177065263e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.592005814872294e-17,6.283135288951193e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.450851561718488e-17,8.519719668025889e-18,KN_Filters_clean,DECam
57988.6794508,DECam_Y,3.3523905235154573e-17,7.588348234006731e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.1557245105799251e-17,2.4143052641949916e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.1237913037951558e-17,1.965735347375838e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.1021717496575447e-17,2.2877958659575488e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.0738148265312812e-17,2.6511141188813964e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.0685534387805421e-17,2.03749688462116e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.0487790552409325e-17,2.367254510772153e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,1.0171239741944835e-17,1.935542945593672e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,9.997266655324096e-18,1.7773211523911054e-18,KN_Filters_clean,DECam
57988.6794508,DECam_g,9.044795534116103e-18,2.0473467436763078e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.287902927498863e-17,5.751198626912886e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.285739696080997e-17,6.820263444120364e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.267703475338217e-17,7.375705829729885e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.262556056243276e-17,6.208503112177555e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.247676403499481e-17,6.192606110475333e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.240272435423768e-17,6.768920038183e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.1578896929856045e-17,5.614118680401521e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,3.007675292403628e-17,7.425573046368824e-18,KN_Filters_clean,DECam
57988.6794508,DECam_i,2.9116494926037506e-17,6.590703001423492e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.338515559663741e-17,4.09053058206746e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.308206773906845e-17,4.7911824239401936e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.3064017382807354e-17,4.81806676860862e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.2789490109689718e-17,4.3454555865253385e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.252693797404168e-17,5.0846739612471256e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.227173825670291e-17,4.2382154941224844e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.1544475938439237e-17,3.8301922038023735e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,2.1060441101985718e-17,5.1995587484734834e-18,KN_Filters_clean,DECam
57988.6794508,DECam_r,1.9830311561210184e-17,4.488716593734863e-18,KN_Filters_clean,DECam
57988.6794508,DECam_u,3.4321287195484497e-18,7.169707278150476e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,3.411060576687464e-18,8.421480716948118e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,3.094954256986016e-18,5.413692881358115e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,3.0368464721726673e-18,6.303631722349699e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,2.9029610392561835e-18,6.552426443309556e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,2.8653841884427413e-18,5.463658760819082e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,2.7541786787286786e-18,5.241082943430615e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,2.725421452932361e-18,4.845273577727233e-19,KN_Filters_clean,DECam
57988.6794508,DECam_u,2.4074121698694677e-18,5.449329891504585e-19,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.629619188365816e-17,6.907008381921646e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.612453533817787e-17,8.153859366398531e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.59180520055743e-17,7.455568600567971e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.544978691668731e-17,6.2008754618183875e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.5440189467169213e-17,6.300582004694445e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.5336195567149076e-17,6.73783694566551e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.531990388281141e-17,7.378318024294556e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.348085921658488e-17,8.266004192535754e-18,KN_Filters_clean,DECam
57988.6794508,DECam_z,3.2558229171843533e-17,7.369761342095805e-18,KN_Filters_clean,DECam
57988.9742813,UVOT_U,2.0202253544670715e-18,4.987683004747741e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.9884124261254055e-18,4.153787986542059e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.731041978457008e-18,3.0279380107006764e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.7037764220270066e-18,3.536556490439863e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.6344401657543314e-18,3.689181086915189e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.5847146874043427e-18,3.0217031001041836e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.5349141113122565e-18,2.920875188883061e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.5278412247578933e-18,2.7162069592326057e-19,KN_Filters_clean,UVOT
57988.9742813,UVOT_U,1.342919986614024e-18,3.0397844276627287e-19,KN_Filters_clean,UVOT
57988.9742813,DECam_Y,3.333574575368389e-17,6.343648283436357e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.2904835104517076e-17,7.42712384824001e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.247941141205169e-17,6.741804367642216e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.226688263465359e-17,5.736429266652947e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.2077089301951834e-17,6.7008949670205964e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.2043646055767335e-17,5.6050734240407415e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.187748118815633e-17,6.078336024475178e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,3.0993645824272744e-17,7.65194240291712e-18,KN_Filters_clean,DECam
57988.9742813,DECam_Y,2.9799954087766636e-17,6.745408310569554e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,1.0044909747323383e-17,2.0983788315816536e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,9.661097629947238e-18,1.68991885250439e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,9.503377205832694e-18,1.972631496949976e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,9.316232197112135e-18,2.3000608766245194e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,9.132431010387629e-18,1.741354157619597e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,8.935395242381365e-18,2.0168551791070884e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,8.66588367944111e-18,1.6490801955910165e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,8.610695197334792e-18,1.5308154957379218e-18,KN_Filters_clean,DECam
57988.9742813,DECam_g,7.795024727489263e-18,1.7644532076425773e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.846435972326583e-17,4.9789847865470356e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.8295971168025855e-17,5.8734408572709526e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.8215936963025196e-17,5.369370807047532e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.810839439869967e-17,6.344493923506499e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.8040179595246317e-17,5.857585660425024e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.7934112326579164e-17,5.326422130543112e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.7038446192897546e-17,4.806914129939723e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.6178007510250032e-17,6.463021705403803e-18,KN_Filters_clean,DECam
57988.9742813,DECam_i,2.510847762497354e-17,5.6834629052822594e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.996110631433515e-17,3.491596003850476e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.9758299386904017e-17,4.127503205552768e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.965380852079335e-17,4.079573070004504e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.9320582939148918e-17,3.6840111237203204e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.9052707729133826e-17,4.300487132019181e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.890986598960463e-17,3.598465737389423e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.825497328389319e-17,3.2453820901681777e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.8082200941259856e-17,4.464268608625426e-18,KN_Filters_clean,DECam
57988.9742813,DECam_r,1.6883224109718695e-17,3.821624687164989e-18,KN_Filters_clean,DECam
57988.9742813,DECam_u,3.06694211681318e-18,6.406833488299192e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,3.0315017429653363e-18,7.484397564279074e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.7343513277018086e-18,4.782926366185494e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.6960305635390796e-18,5.596194585548926e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.5526197795891227e-18,5.761652711592957e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.52242849422764e-18,4.809717522903757e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.4225158430928237e-18,4.3067658374707353e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.4147778751109754e-18,4.595217888786059e-19,KN_Filters_clean,DECam
57988.9742813,DECam_u,2.1404652740488048e-18,4.845078688888706e-19,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.211175561715888e-17,6.1107282526214424e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.1774474110192526e-17,7.171984107490075e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.151720595976403e-17,6.542077813535995e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.1301882610957864e-17,5.475324188756589e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.112724317501735e-17,6.502472377256856e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.101783610552747e-17,5.91442057447163e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,3.093153663022066e-17,5.499030507456986e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,2.9749307197783866e-17,7.344730803696364e-18,KN_Filters_clean,DECam
57988.9742813,DECam_z,2.8639975872442314e-17,6.482839896167744e-18,KN_Filters_clean,DECam
57988.974281300005,DECam_Y,3.2050828789615673e-17,9.045483183988646e-18,KN_Filters_clean,DECam
57988.9853815,DECam_r,1.774106396182401e-17,5.759052863344561e-18,KN_Filters_clean,DECam
57988.99624090001,DECam_g,1.3693739401092336e-17,6.501503232465877e-18,KN_Filters_clean,DECam
57989.2344,LRIS_I,1.2782034802063548e-17,1.0595420205599194e-18,KN_Filters_clean,LRIS
57989.625516,UVOT_U,1.6201374029547399e-18,3.9999160352205525e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.6194701609428289e-18,3.3830686283662845e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.3889593390656849e-18,2.4295671799949757e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.377419833843063e-18,2.859132800807103e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.3033915916521397e-18,2.9419538931629994e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.270666509760519e-18,2.422882151759937e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.2363800467725676e-18,2.198045211038373e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.2129915033699263e-18,2.3082703849017724e-19,KN_Filters_clean,UVOT
57989.625516,UVOT_U,1.0945480721538696e-18,2.477578871592648e-19,KN_Filters_clean,UVOT
57989.625516,DECam_Y,2.5436211539781935e-17,4.840401077677022e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.4776195421608532e-17,5.592365720716888e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.4356509350312856e-17,4.260439745970036e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.434366275254849e-17,5.053053757273903e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.4256816976921524e-17,5.067242269595498e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.394264453916223e-17,4.5653368270994385e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.390192792806029e-17,5.901086205266672e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.3883750466118833e-17,4.2460700874755625e-18,KN_Filters_clean,DECam
57989.625516,DECam_Y,2.2463480953200034e-17,5.084751159649779e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,7.63972148028832e-18,1.595935676538703e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,7.180912802197044e-18,1.2560850109849623e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,7.132167271233868e-18,1.4804355857883537e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,7.018605422727538e-18,1.7328056450074879e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,6.745882814362819e-18,1.2862917959392255e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,6.523618813520811e-18,1.4724804033438708e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,6.458343450042821e-18,1.1481688764436676e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,6.2933884565080516e-18,1.197604612604443e-18,KN_Filters_clean,DECam
57989.625516,DECam_g,5.859575671273798e-18,1.3263520578914803e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,2.0475431176538196e-17,3.581561690378943e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,2.0184864957736482e-17,4.2166126337589504e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,2.016992324599666e-17,4.18670384479699e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,2.0140546823882565e-17,3.8326589790746005e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,1.9856308094460156e-17,4.481872008099537e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,1.9845558228524195e-17,3.784112389374182e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,1.902432697495078e-17,3.3821583347065905e-18,KN_Filters_clean,DECam
57989.625516,DECam_i,1.9018690991921496e-17,4.695476255817803e-18,KN_Filters_clean,DECam
