MJD	band	Flux	Flux_err	FilterSet	Instr
57983.5714815	DECam_Y	2.0700537340248402e-16	3.947138141137926e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	2.0095720834360152e-16	4.54879366334441e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.9885138061104615e-16	3.5351939397709296e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.9586054266021488e-16	4.0655092089166387e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.9565298710020923e-16	4.830426845364437e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.9299095148543234e-16	4.3561005357467706e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.913090313885425e-16	3.3463768940326787e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.9117571212833976e-16	3.993655269516634e-17	KN_Filters_clean	DECam
57983.5714815	DECam_Y	1.907063251208839e-16	3.6290589115169135e-17	KN_Filters_clean	DECam
57983.5714815	DECam_g	8.478691981796294e-16	1.616700472955918e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	8.098906708797159e-16	1.9995184823973744e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.8626119112968e-16	1.7797519946875808e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.820465105410743e-16	1.6233066891510074e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.634451984070218e-16	1.357258285291273e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.624732566642866e-16	1.3337179483359574e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.528888734924463e-16	1.4327149736608434e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.438809520059987e-16	1.553965224351193e-16	KN_Filters_clean	DECam
57983.5714815	DECam_g	7.338559980947923e-16	1.6564250716698546e-16	KN_Filters_clean	DECam
57983.5714815	DECam_i	4.010037577258895e-16	7.646261547933767e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.8478561333278837e-16	8.709866016285577e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.791841350410093e-16	9.361580686222304e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.7891069886975614e-16	6.736301262993445e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.7696348666267245e-16	7.824692537026026e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.681694540626072e-16	6.440018776019114e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.6713383214526243e-16	8.286771325732873e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.659007555685893e-16	6.962933174266095e-17	KN_Filters_clean	DECam
57983.5714815	DECam_i	3.655855896734591e-16	7.63707272436347e-17	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.727284106047155e-16	1.0920673781839127e-16	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.430823322745987e-16	1.229301248804609e-16	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.4268600221494095e-16	1.3398236707473155e-16	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.348480302303943e-16	1.1101927742755994e-16	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.321660548964098e-16	9.460885845717787e-17	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.221863408146395e-16	9.134081609215508e-17	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.175908411942175e-16	9.84952991761603e-17	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.152648454476502e-16	1.0763868183401116e-16	KN_Filters_clean	DECam
57983.5714815	DECam_r	5.144708937078959e-16	1.161239383740997e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	6.809017240045916e-16	1.298330145258931e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	6.586174895413273e-16	1.6260439717509456e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	6.202454832083501e-16	1.2874536593859582e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	6.173228269993738e-16	1.3973493097569214e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	6.03361297439686e-16	1.055399366067167e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	5.942819461473962e-16	1.130892848601258e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	5.939349532490732e-16	1.0559017699003632e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	5.822408038940018e-16	1.2162994078653862e-16	KN_Filters_clean	DECam
57983.5714815	DECam_u	5.666283043018784e-16	1.2789666256035923e-16	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.5607319498095173e-16	4.882753805960399e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.4773704644318163e-16	5.607684921215383e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.4478868834744647e-16	4.351870652912999e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.42023815626444e-16	5.975264439080759e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.4182225198559094e-16	5.019543901054781e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.37470433981615e-16	5.360070390497882e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.3620208980497942e-16	4.1316461115747135e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.3559072523208876e-16	4.92148364873357e-17	KN_Filters_clean	DECam
57983.5714815	DECam_z	2.3523745137175227e-16	4.47646699017993e-17	KN_Filters_clean	DECam
57983.733	Sinistro_w	4.734616129580006e-16	1.7442970433671735e-17	KN_Filters_clean	Sinistro
57983.741	Sinistro_r	3.618651031002012e-16	6.6658015365881966e-18	KN_Filters_clean	Sinistro
57983.745	Sinistro_g	5.745336380545589e-16	6.349980433962836e-17	KN_Filters_clean	Sinistro
57983.9491247	UVOT_U	2.3490447071716564e-16	4.479112694786753e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	2.2814836040991433e-16	5.632696853656094e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.9584169834648903e-16	4.0651180544099956e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.9152402406700042e-16	4.335267563857494e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.865802143946349e-16	3.2636604440642324e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.811462392494559e-16	3.4471346108606975e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.7560107071482834e-16	3.1218482823890456e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.7184656605624671e-16	3.589869949672645e-17	KN_Filters_clean	UVOT
57983.9491247	UVOT_U	1.6213928213277299e-16	3.659731237788424e-17	KN_Filters_clean	UVOT
57983.9491247	DECam_Y	2.0964791438765941e-16	3.9975255979657795e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	2.0032659096382726e-16	4.945812262679761e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.9769599548597566e-16	4.474974045210969e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.9305087840139543e-16	4.00718854991317e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.9302643343164054e-16	3.431637615921721e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.8643678967611064e-16	3.5478114980208946e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.862328300936921e-16	3.2575839991039657e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.8461231589845492e-16	3.8565461061927266e-17	KN_Filters_clean	DECam
57983.9491247	DECam_Y	1.8363966408817954e-16	4.145027696698569e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.89525933971113e-16	9.334185162898663e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.703309593200542e-16	1.1611881452847298e-16	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.2620629582029287e-16	8.846833553186954e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.2528010413273407e-16	9.626484457923171e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.079745552793846e-16	7.136289464391425e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.017248760293662e-16	7.644650697380473e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	4.0075737829560124e-16	7.124693078387122e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	3.882697528192349e-16	8.110944256871837e-17	KN_Filters_clean	DECam
57983.9491247	DECam_g	3.744600446266146e-16	8.452135130990232e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.537869569619745e-16	6.745940787496429e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.3815962655242893e-16	8.348737028354186e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.2686116779848316e-16	7.398709512007278e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.212559530177043e-16	6.66836218091607e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.163177238131088e-16	5.623518915637078e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.0925497472321843e-16	5.4094869137618706e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.0837396614620893e-16	5.8682232443818e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	3.035063024041271e-16	6.340238152805888e-17	KN_Filters_clean	DECam
57983.9491247	DECam_i	2.9949521272228124e-16	6.760064378930403e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	4.3738398188019183e-16	8.339952576243388e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	4.185185774696508e-16	1.0332698732864127e-16	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.9562268643740093e-16	8.955170028396547e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.9145579878331036e-16	8.125511821948434e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.7936141681943363e-16	6.744314158662294e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.7605385682314892e-16	6.5779327209515e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.7340659176059043e-16	7.105765991716432e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.652139057542598e-16	7.629308257706067e-17	KN_Filters_clean	DECam
57983.9491247	DECam_r	3.5748011869059224e-16	8.06887226868306e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.9042831332719814e-16	5.5378305111445575e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.809833667662689e-16	6.93712689000449e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.4528760962089246e-16	5.0914748943342825e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.41319522635804e-16	5.462420206055573e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.339825649326319e-16	4.092822190424774e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.2815766325075135e-16	4.34174168331566e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.2305882275885833e-16	3.965555562193001e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.1764080422025438e-16	4.5465103017466256e-17	KN_Filters_clean	DECam
57983.9491247	DECam_u	2.0663517398472623e-16	4.6640714767693873e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.4907174626654927e-16	4.749251545562021e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.380007923612469e-16	5.875941040692294e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.334674286056106e-16	5.2846830854940525e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.2841532036561556e-16	4.741254036113069e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.273596681666485e-16	4.042016296702009e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.2020909769771691e-16	3.8518967507321957e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.2019784214022921e-16	4.190269729187453e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.1765454825106711e-16	4.5467974141636e-17	KN_Filters_clean	DECam
57983.9491247	DECam_z	2.1599522064660535e-16	4.875342025792699e-17	KN_Filters_clean	DECam
57983.964	EFOSC2_V	3.0980881512349077e-16	2.2827557100186177e-17	KN_Filters_clean	EFOSC2
57983.968	Sinistro_w	3.658345961210092e-16	1.3477844600515456e-17	KN_Filters_clean	Sinistro
57983.9687	EFOSC2_V	3.2741138033057934e-16	1.5077851272510126e-17	KN_Filters_clean	EFOSC2
57983.9701	EFOSC2_V	3.365842351723135e-16	2.480044295828302e-17	KN_Filters_clean	EFOSC2
57983.972	Sinistro_i	1.9801414251214208e-16	1.8237776510010737e-17	KN_Filters_clean	Sinistro
57983.976	Sinistro_r	2.9278357097469913e-16	2.1573090752015665e-17	KN_Filters_clean	Sinistro
57983.976350699995	DECam_Y	1.602145373913278e-16	3.786399799074803e-18	KN_Filters_clean	DECam
57983.9763507	UVOT_U	2.1605009438561002e-16	4.1196011192117226e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	2.0922462529175942e-16	5.165493569523151e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.7918328299044248e-16	3.719336611593708e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.747413765712404e-16	3.95538171049266e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.705647563404333e-16	2.9835181089476944e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.6518393178378602e-16	3.143378801423117e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.5999566201891316e-16	2.844414220417806e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.5653424472929471e-16	3.269995986228072e-17	KN_Filters_clean	UVOT
57983.9763507	UVOT_U	1.4766756040404542e-16	3.333082375303165e-17	KN_Filters_clean	UVOT
57983.9763507	DECam_Y	2.079787399905499e-16	3.9656981056766976e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.9889254044066354e-16	4.91040735397794e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.956535114925315e-16	4.4287411266483956e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.9116290433482867e-16	3.967999564488007e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.9092980544094535e-16	3.3943636148867066e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.8446831652450476e-16	3.5103523050397615e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.842183638511292e-16	3.2223469627882805e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.8252208764479083e-16	3.812881296540296e-17	KN_Filters_clean	DECam
57983.9763507	DECam_Y	1.8134348814149552e-16	4.093199498569002e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	4.652365363757322e-16	8.87103966047582e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	4.467189447245737e-16	1.1028930428847951e-16	KN_Filters_clean	DECam
57983.9763507	DECam_g	4.03543582193916e-16	8.376419912463048e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	4.0200774593251973e-16	9.099699893282115e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	3.857845992521096e-16	6.748142832769908e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	3.795840818662241e-16	7.223320957450801e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	3.7843174038312953e-16	6.727786305066397e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	3.664567280890475e-16	7.655270781472141e-17	KN_Filters_clean	DECam
57983.9763507	DECam_g	3.530087432188743e-16	7.967946495019466e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.4721475339265627e-16	6.620623289907806e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.3209362803965524e-16	8.198975133637223e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.1978758412301303e-16	7.238594466300325e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.1455253040966547e-16	6.529218145209262e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.092590395933223e-16	5.498029127230514e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.024405770157834e-16	5.290289493380167e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	3.016166569698776e-16	5.739634572390453e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	2.965833951022057e-16	6.195618813262203e-17	KN_Filters_clean	DECam
57983.9763507	DECam_i	2.922729767238026e-16	6.597047481703651e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	4.2451824874591943e-16	8.094631282739093e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	4.0634760069519854e-16	1.0032212582273703e-16	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.824912708938064e-16	8.657932122310108e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.788637800218722e-16	7.864137236010986e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.664653576903139e-16	6.515047105338088e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.6348942189539143e-16	6.358155670064336e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.608947428458425e-16	6.867670916611283e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.5261349793345963e-16	7.366086091420471e-17	KN_Filters_clean	DECam
57983.9763507	DECam_r	3.446701019495439e-16	7.779730625725055e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.6973397074595246e-16	5.143234817505027e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.604148819996158e-16	6.429316800038302e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.2670734050080793e-16	4.705801219667593e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.224928920068337e-16	5.0362675001647554e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.1602991817724078e-16	3.778794557486709e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.1025221706098247e-16	4.0010087840985285e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.0538589101775414e-16	3.651364928961453e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	2.0032818016248291e-16	4.184850070277795e-17	KN_Filters_clean	DECam
57983.9763507	DECam_u	1.900822640416372e-16	4.290447017612297e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.4630954661103406e-16	4.6965824605289035e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.3554419065743733e-16	5.815290625938486e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.3027775049469603e-16	5.2124827016369985e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.254350711884511e-16	4.6793925181511465e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.2412297684015615e-16	3.9844741688635876e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.1713652382165214e-16	4.1320141651893716e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.1709780386541424e-16	3.7974740101341183e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.14453092740536e-16	4.4799190982481126e-17	KN_Filters_clean	DECam
57983.9763507	DECam_z	2.1255326184753283e-16	4.797651758700901e-17	KN_Filters_clean	DECam
57983.9770265	UVOT_U	2.155997534407581e-16	4.1110141057811016e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	2.0877007087849875e-16	5.154271191167237e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.787877098096356e-16	3.7111256345969874e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.7434210097039304e-16	3.9463438544278944e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.7018520661902463e-16	2.9768790265661245e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.6480476808122442e-16	3.1361634800870074e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.5962657905730534e-16	2.8378526373648035e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.561717532068884e-16	3.2624235484798786e-17	KN_Filters_clean	UVOT
57983.9770265	UVOT_U	1.4732592722640747e-16	3.325371192686906e-17	KN_Filters_clean	UVOT
57983.9770265	DECam_Y	2.0793509485803443e-16	3.9648658887741686e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.9885415997001807e-16	4.909459788304158e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.9560075286454054e-16	4.427546901712064e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.9111440469084752e-16	3.966992849469106e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.9087644810007304e-16	3.393415024298038e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.844176370152301e-16	3.5093878958997966e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.8416689406891456e-16	3.2214466535406696e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.8246875798147503e-16	3.811767241362405e-17	KN_Filters_clean	DECam
57983.9770265	DECam_Y	1.812851704673998e-16	4.09188317957871e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	4.646436360403946e-16	8.859734352356671e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	4.46138851075566e-16	1.1014608644297235e-16	KN_Filters_clean	DECam
57983.9770265	DECam_g	4.029934264601475e-16	8.365000240214115e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	4.014414088513683e-16	9.086880494824487e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	3.8524692202868313e-16	6.738737784712169e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	3.790460748063047e-16	7.213082915721212e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	3.778917851756483e-16	6.718186943130963e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	3.659285508059703e-16	7.644237172819473e-17	KN_Filters_clean	DECam
57983.9770265	DECam_g	3.524905863765622e-16	7.956250903694518e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.4704895743771843e-16	6.617461924940181e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.319389754071023e-16	8.195156954120133e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.196098926781409e-16	7.23457230791692e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.143847806366885e-16	6.52573613583737e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.090832950769279e-16	5.494904728752846e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.022704749450924e-16	5.287314068561402e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	3.0144723327603576e-16	5.736410512765231e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	2.9641070344693393e-16	6.192011289416767e-17	KN_Filters_clean	DECam
57983.9770265	DECam_i	2.9209328046245263e-16	6.59299146264692e-17	KN_Filters_clean	DECam
57983.9770265	DECam_r	4.241984461756151e-16	8.08853334962314e-17	KN_Filters_clean	DECam
57983.9770265	DECam_r	4.060426437565404e-16	1.0024683577966828e-16	KN_Filters_clean	DECam
57983.9770265	DECam_r	3.821658837321788e-16	8.65056677786297e-17	KN_Filters_clean	DECam
