MJD	band	Flux	Flux_err	FilterSet	Instr
56536.985	Bessell_R	5.163323541590875e-16	7.093464636260905e-18	SUDO_PTS	SUDO_PTS
56537.985	Bessell_R	5.075050450256408e-16	7.117431797190069e-18	SUDO_PTS	SUDO_PTS
56538.985	Bessell_R	4.988286491284258e-16	7.151560791061714e-18	SUDO_PTS	SUDO_PTS
56539.985	Bessell_R	4.903005864280983e-16	7.194454603697303e-18	SUDO_PTS	SUDO_PTS
56540.985	Bessell_R	4.819183209941225e-16	7.24480459498437e-18	SUDO_PTS	SUDO_PTS
56541.985	Bessell_R	4.736793602506783e-16	7.301397225538686e-18	SUDO_PTS	SUDO_PTS
56542.985	Bessell_R	4.655812542354627e-16	7.363117197034409e-18	SUDO_PTS	SUDO_PTS
56543.985	Bessell_R	4.576215948711608e-16	7.428947645815966e-18	SUDO_PTS	SUDO_PTS
56544.985	Bessell_R	4.497980152493729e-16	7.497968035769106e-18	SUDO_PTS	SUDO_PTS
56545.985	Bessell_R	4.421081889267835e-16	7.569350351374112e-18	SUDO_PTS	SUDO_PTS
56546.985	Bessell_R	4.3454982923336295e-16	7.64235411708197e-18	SUDO_PTS	SUDO_PTS
56547.985	Bessell_R	4.2712068859239585e-16	7.716320681670608e-18	SUDO_PTS	SUDO_PTS
56548.985	Bessell_R	4.198185578521359e-16	7.79066711800243e-18	SUDO_PTS	SUDO_PTS
56549.985	Bessell_R	4.126412656288855e-16	7.864880007047036e-18	SUDO_PTS	SUDO_PTS
56550.985	Bessell_R	4.055866776613054e-16	7.93850930404572e-18	SUDO_PTS	SUDO_PTS
56551.985	Bessell_R	3.9865269617576606e-16	8.01116242566714e-18	SUDO_PTS	SUDO_PTS
56552.985	Bessell_R	3.9183725926254603e-16	8.082498649728723e-18	SUDO_PTS	SUDO_PTS
56553.985	Bessell_R	3.8513834026269703e-16	8.152223882427967e-18	SUDO_PTS	SUDO_PTS
56554.985	Bessell_R	3.785539471653897e-16	8.220085820520506e-18	SUDO_PTS	SUDO_PTS
56555.985	Bessell_R	3.720821220155642e-16	8.285869515884138e-18	SUDO_PTS	SUDO_PTS
56556.985	Bessell_R	3.657209403317057e-16	8.349393335891188e-18	SUDO_PTS	SUDO_PTS
56557.985	Bessell_R	3.594685105335759e-16	8.410505303629904e-18	SUDO_PTS	SUDO_PTS
56558.985	Bessell_R	3.533229733797256e-16	8.469079796136175e-18	SUDO_PTS	SUDO_PTS
56559.985	Bessell_R	3.472825014146267e-16	8.525014575500348e-18	SUDO_PTS	SUDO_PTS
56560.985	Bessell_R	3.413452984252531e-16	8.57822812627314e-18	SUDO_PTS	SUDO_PTS
56561.985	Bessell_R	3.3550959890695396e-16	8.628657272449796e-18	SUDO_PTS	SUDO_PTS
56562.985	Bessell_R	3.2977366753845797e-16	8.676255048037522e-18	SUDO_PTS	SUDO_PTS
56563.985	Bessell_R	3.241357986658528e-16	8.720988796494319e-18	SUDO_PTS	SUDO_PTS
56564.985	Bessell_R	3.1859431579538634e-16	8.762838475937778e-18	SUDO_PTS	SUDO_PTS
56565.985	Bessell_R	3.131475710949401e-16	8.80179514879821e-18	SUDO_PTS	SUDO_PTS
56566.985	Bessell_R	3.077939449040248e-16	8.837859636417276e-18	SUDO_PTS	SUDO_PTS
56567.985	Bessell_R	3.0253184525215246e-16	8.871041320895432e-18	SUDO_PTS	SUDO_PTS
56568.985	Bessell_R	2.9735970738544405e-16	8.90135707821963e-18	SUDO_PTS	SUDO_PTS
56569.985	Bessell_R	2.9227599330132936e-16	8.928830328326328e-18	SUDO_PTS	SUDO_PTS
56570.985	Bessell_R	2.872791912912016e-16	8.953490189258847e-18	SUDO_PTS	SUDO_PTS
56571.985	Bessell_R	2.8236781549089147e-16	8.975370723955334e-18	SUDO_PTS	SUDO_PTS
56572.985	Bessell_R	2.775404054388261e-16	8.994510269454408e-18	SUDO_PTS	SUDO_PTS
56573.985	Bessell_R	2.7279552564174124e-16	9.010950839433771e-18	SUDO_PTS	SUDO_PTS
56574.985	Bessell_R	2.681317651478195e-16	9.02473759201021e-18	SUDO_PTS	SUDO_PTS
56575.985	Bessell_R	2.635477371271246e-16	9.035918355634452e-18	SUDO_PTS	SUDO_PTS
56576.985	Bessell_R	2.590420784592102e-16	9.04454320672173e-18	SUDO_PTS	SUDO_PTS
56577.985	Bessell_R	2.5461344932777763e-16	9.050664093375946e-18	SUDO_PTS	SUDO_PTS
56578.985	Bessell_R	2.502605328222645e-16	9.054334500202371e-18	SUDO_PTS	SUDO_PTS
56579.985	Bessell_R	2.4598203454624394e-16	9.055609149767845e-18	SUDO_PTS	SUDO_PTS
56580.985	Bessell_R	2.4177668223251907e-16	9.054543736767158e-18	SUDO_PTS	SUDO_PTS
56581.985	Bessell_R	2.376432253647978e-16	9.051194691396264e-18	SUDO_PTS	SUDO_PTS
56582.985	Bessell_R	2.3358043480583516e-16	9.045618968823946e-18	SUDO_PTS	SUDO_PTS
56583.985	Bessell_R	2.2958710243193415e-16	9.037873861999261e-18	SUDO_PTS	SUDO_PTS
56584.985	Bessell_R	2.2566204077369336e-16	9.028016835337749e-18	SUDO_PTS	SUDO_PTS
56585.985	Bessell_R	2.2180408266289835e-16	9.016105377099858e-18	SUDO_PTS	SUDO_PTS
56586.985	Bessell_R	2.180120808854487e-16	9.002196868514118e-18	SUDO_PTS	SUDO_PTS
56587.985	Bessell_R	2.1428490784021868e-16	8.986348467909391e-18	SUDO_PTS	SUDO_PTS
56588.985	Bessell_R	2.1062145520375073e-16	8.968617008308004e-18	SUDO_PTS	SUDO_PTS
56589.985	Bessell_R	2.0702063360068095e-16	8.949058907097558e-18	SUDO_PTS	SUDO_PTS
56590.985	Bessell_R	2.034813722797988e-16	8.927730086546642e-18	SUDO_PTS	SUDO_PTS
56591.985	Bessell_R	2.00002618795646e-16	8.9046859040602e-18	SUDO_PTS	SUDO_PTS
56592.985	Bessell_R	1.9658333869555728e-16	8.879981091186348e-18	SUDO_PTS	SUDO_PTS
56593.985	Bessell_R	1.932225152120532e-16	8.853669700489612e-18	SUDO_PTS	SUDO_PTS
56594.985	Bessell_R	1.899191489604907e-16	8.825805059497035e-18	SUDO_PTS	SUDO_PTS
56595.985	Bessell_R	1.8667225764188297e-16	8.796439731005421e-18	SUDO_PTS	SUDO_PTS
56596.985	Bessell_R	1.8348087575080038e-16	8.765625479110524e-18	SUDO_PTS	SUDO_PTS
56597.985	Bessell_R	1.803440542882646e-16	8.733413240383815e-18	SUDO_PTS	SUDO_PTS
56598.985	Bessell_R	1.772608604795513e-16	8.699853099680345e-18	SUDO_PTS	SUDO_PTS
56599.985	Bessell_R	1.7423037749681781e-16	8.664994270112864e-18	SUDO_PTS	SUDO_PTS
56600.985	Bessell_R	1.7125170418647224e-16	8.628885076773462e-18	SUDO_PTS	SUDO_PTS
56601.985	Bessell_R	1.6832395480120362e-16	8.59157294382542e-18	SUDO_PTS	SUDO_PTS
56602.985	Bessell_R	1.654462587365933e-16	8.553104384624883e-18	SUDO_PTS	SUDO_PTS
56603.985	Bessell_R	1.626177602722298e-16	8.513524994565226e-18	SUDO_PTS	SUDO_PTS
56604.985	Bessell_R	1.598376183172489e-16	8.47287944636662e-18	SUDO_PTS	SUDO_PTS
56605.985	Bessell_R	1.5710500616022432e-16	8.431211487560121e-18	SUDO_PTS	SUDO_PTS
56606.985	Bessell_R	1.5441911122333432e-16	8.388563939939594e-18	SUDO_PTS	SUDO_PTS
56607.985	Bessell_R	1.517791348207312e-16	8.344978700776407e-18	SUDO_PTS	SUDO_PTS
56608.985	Bessell_R	1.491842919210416e-16	8.300496745611209e-18	SUDO_PTS	SUDO_PTS
56609.985	Bessell_R	1.4663381091392722e-16	8.255158132454691e-18	SUDO_PTS	SUDO_PTS
56610.985	Bessell_R	1.4412693338063624e-16	8.209002007244996e-18	SUDO_PTS	SUDO_PTS
56611.985	Bessell_R	1.41662913868478e-16	8.16206661042378e-18	SUDO_PTS	SUDO_PTS
56612.985	Bessell_R	1.3924101966915258e-16	8.114389284505616e-18	SUDO_PTS	SUDO_PTS
56613.985	Bessell_R	1.3686053060087067e-16	8.066006482527331e-18	SUDO_PTS	SUDO_PTS
56614.985	Bessell_R	1.34520738794198e-16	8.016953777274142e-18	SUDO_PTS	SUDO_PTS
56615.985	Bessell_R	1.3222094848156112e-16	7.967265871189173e-18	SUDO_PTS	SUDO_PTS
56616.985	Bessell_R	1.2996047579035203e-16	7.9169766068815e-18	SUDO_PTS	SUDO_PTS
56617.985	Bessell_R	1.2773864853956966e-16	7.86611897815563e-18	SUDO_PTS	SUDO_PTS
56618.985	Bessell_R	1.2555480603993796e-16	7.814725141492555e-18	SUDO_PTS	SUDO_PTS
56619.985	Bessell_R	1.2340829889744146e-16	7.762826427918847e-18	SUDO_PTS	SUDO_PTS
56620.985	Bessell_R	1.2129848882021959e-16	7.710453355206195e-18	SUDO_PTS	SUDO_PTS
56621.985	Bessell_R	1.1922474842876206e-16	7.65763564034902e-18	SUDO_PTS	SUDO_PTS
56622.985	Bessell_R	1.171864610693497e-16	7.604402212272721e-18	SUDO_PTS	SUDO_PTS
56623.985	Bessell_R	1.1518302063068394e-16	7.55078122472944e-18	SUDO_PTS	SUDO_PTS
56624.985	Bessell_R	1.132138313636523e-16	7.496800069342348e-18	SUDO_PTS	SUDO_PTS
56625.985	Bessell_R	1.112783077041743e-16	7.442485388762906e-18	SUDO_PTS	SUDO_PTS
56626.985	Bessell_R	1.0937587409907638e-16	7.387863089909072e-18	SUDO_PTS	SUDO_PTS
56627.985	Bessell_R	1.0750596483494368e-16	7.332958357255396e-18	SUDO_PTS	SUDO_PTS
56628.985	Bessell_R	1.0566802386989787e-16	7.277795666148665e-18	SUDO_PTS	SUDO_PTS
56629.985	Bessell_R	1.0386150466825076e-16	7.222398796125315e-18	SUDO_PTS	SUDO_PTS
56630.985	Bessell_R	1.0208587003798484e-16	7.166790844209149e-18	SUDO_PTS	SUDO_PTS
56631.985	Bessell_R	1.0034059197101228e-16	7.110994238169976e-18	SUDO_PTS	SUDO_PTS
56632.985	Bessell_R	9.862515148616464e-17	7.055030749725704e-18	SUDO_PTS	SUDO_PTS
56633.985	Bessell_R	9.693903847486731e-17	6.998921507672249e-18	SUDO_PTS	SUDO_PTS
56634.985	Bessell_R	9.528175154945199e-17	6.942687010927054e-18	SUDO_PTS	SUDO_PTS
56635.985	Bessell_R	9.365279789406255e-17	6.886347141473715e-18	SUDO_PTS	SUDO_PTS
56636.985	Bessell_R	9.205169311810964e-17	6.829921177196319e-18	SUDO_PTS	SUDO_PTS
56637.985	Bessell_R	9.047796111223114e-17	6.773427804593541e-18	SUDO_PTS	SUDO_PTS
56638.985	Bessell_R	8.893113390671463e-17	6.716885131363455e-18	SUDO_PTS	SUDO_PTS
56639.985	Bessell_R	8.74107515323406e-17	6.66031069885125e-18	SUDO_PTS	SUDO_PTS
56640.985	Bessell_R	8.591636188360448e-17	6.603721494352774e-18	SUDO_PTS	SUDO_PTS
56641.985	Bessell_R	8.444752058427734e-17	6.547133963267919e-18	SUDO_PTS	SUDO_PTS
56642.985	Bessell_R	8.300379085526471e-17	6.4905640210983944e-18	SUDO_PTS	SUDO_PTS
56643.985	Bessell_R	8.158474338472477e-17	6.4340270652853756e-18	SUDO_PTS	SUDO_PTS
56644.985	Bessell_R	8.018995620040663e-17	6.377537986882999e-18	SUDO_PTS	SUDO_PTS
56645.985	Bessell_R	7.881901454417166e-17	6.3211111820644426e-18	SUDO_PTS	SUDO_PTS
56646.985	Bessell_R	7.747151074865957e-17	6.2647605634577e-18	SUDO_PTS	SUDO_PTS
56647.985	Bessell_R	7.614704411606333e-17	6.208499571308803e-18	SUDO_PTS	SUDO_PTS
56648.985	Bessell_R	7.484522079897638e-17	6.152341184470651e-18	SUDO_PTS	SUDO_PTS
56649.985	Bessell_R	7.356565368327692e-17	6.096297931215974e-18	SUDO_PTS	SUDO_PTS
56650.985	Bessell_R	7.230796227301459e-17	6.0403818998734785e-18	SUDO_PTS	SUDO_PTS
56651.985	Bessell_R	7.107177257726518e-17	5.9846047492864e-18	SUDO_PTS	SUDO_PTS
56652.985	Bessell_R	6.98567169989191e-17	5.928977719093088e-18	SUDO_PTS	SUDO_PTS
56653.985	Bessell_R	6.866243422537208e-17	5.87351163982965e-18	SUDO_PTS	SUDO_PTS
56654.985	Bessell_R	6.748856912108388e-17	5.818216942854671e-18	SUDO_PTS	SUDO_PTS
56655.985	Bessell_R	6.63347726219742e-17	5.763103670096527e-18	SUDO_PTS	SUDO_PTS
56656.985	Bessell_R	6.520070163162399e-17	5.7081814836239224e-18	SUDO_PTS	SUDO_PTS
56657.985	Bessell_R	6.408601891925094e-17	5.653459675040387e-18	SUDO_PTS	SUDO_PTS
56658.985	Bessell_R	6.299039301943015e-17	5.598947174703912e-18	SUDO_PTS	SUDO_PTS
56659.985	Bessell_R	6.191349813352777e-17	5.544652560772656e-18	SUDO_PTS	SUDO_PTS
56660.985	Bessell_R	6.085501403282134e-17	5.490584068078279e-18	SUDO_PTS	SUDO_PTS
56661.985	Bessell_R	5.981462596327484e-17	5.436749596828126e-18	SUDO_PTS	SUDO_PTS
56662.985	Bessell_R	5.879202455194309e-17	5.383156721137978e-18	SUDO_PTS	SUDO_PTS
56663.985	Bessell_R	5.778690571497532e-17	5.329812697396952e-18	SUDO_PTS	SUDO_PTS
56664.985	Bessell_R	5.679897056719206e-17	5.276724472466299e-18	SUDO_PTS	SUDO_PTS
56665.985	Bessell_R	5.582792533320764e-17	5.223898691713977e-18	SUDO_PTS	SUDO_PTS
56666.985	Bessell_R	5.487348126007213e-17	5.17134170688687e-18	SUDO_PTS	SUDO_PTS
56667.985	Bessell_R	5.3935354531407365e-17	5.1190595838226724e-18	SUDO_PTS	SUDO_PTS
56668.985	Bessell_R	5.301326618300972e-17	5.067058110003355e-18	SUDO_PTS	SUDO_PTS
56669.985	Bessell_R	5.210694201989727e-17	5.0153428019524865e-18	SUDO_PTS	SUDO_PTS
56670.985	Bessell_R	5.12161125347736e-17	4.9639189124782724e-18	SUDO_PTS	SUDO_PTS
56671.985	Bessell_R	5.0340512827886826e-17	4.912791437764705e-18	SUDO_PTS	SUDO_PTS
56672.985	Bessell_R	4.947988252825796e-17	4.861965124312834e-18	SUDO_PTS	SUDO_PTS
56673.985	Bessell_R	4.863396571625629e-17	4.811444475734449e-18	SUDO_PTS	SUDO_PTS
56674.985	Bessell_R	4.7802510847498316e-17	4.761233759400356e-18	SUDO_PTS	SUDO_PTS
56675.985	Bessell_R	4.698527067804763e-17	4.711337012945497e-18	SUDO_PTS	SUDO_PTS
56676.985	Bessell_R	4.6182002190894113e-17	4.6617580506332096e-18	SUDO_PTS	SUDO_PTS
56677.985	Bessell_R	4.539246652368902e-17	4.6125004695807204e-18	SUDO_PTS	SUDO_PTS
56678.985	Bessell_R	4.4616428897716873e-17	4.563567655848389e-18	SUDO_PTS	SUDO_PTS
56679.985	Bessell_R	4.385365854808029e-17	4.514962790394643e-18	SUDO_PTS	SUDO_PTS
56680.985	Bessell_R	4.310392865507951e-17	4.466688854899168e-18	SUDO_PTS	SUDO_PTS
56681.985	Bessell_R	4.236701627676437e-17	4.418748637456337e-18	SUDO_PTS	SUDO_PTS
56682.985	Bessell_R	4.164270228263966e-17	4.371144738141289e-18	SUDO_PTS	SUDO_PTS
56683.985	Bessell_R	4.09307712885039e-17	4.323879574450814e-18	SUDO_PTS	SUDO_PTS
56684.985	Bessell_R	4.023101159240177e-17	4.276955386621219e-18	SUDO_PTS	SUDO_PTS
56685.985	Bessell_R	3.954321511167226e-17	4.230374242825522e-18	SUDO_PTS	SUDO_PTS
56686.985	Bessell_R	3.886717732107203e-17	4.184138044251937e-18	SUDO_PTS	SUDO_PTS
56687.985	Bessell_R	3.8202697191957574e-17	4.1382485300660285e-18	SUDO_PTS	SUDO_PTS
56688.985	Bessell_R	3.754957713250654e-17	4.092707282258541e-18	SUDO_PTS	SUDO_PTS
56689.985	Bessell_R	3.6907622928961275e-17	4.047515730381096e-18	SUDO_PTS	SUDO_PTS
56690.985	Bessell_R	3.627664368787687e-17	4.002675156171842e-18	SUDO_PTS	SUDO_PTS
56691.985	Bessell_R	3.565645177935636e-17	3.958186698073123e-18	SUDO_PTS	SUDO_PTS
56692.985	Bessell_R	3.504686278125683e-17	3.9140513556433004e-18	SUDO_PTS	SUDO_PTS
56693.985	Bessell_R	3.4447695424348674e-17	3.870269993864611e-18	SUDO_PTS	SUDO_PTS
56694.985	Bessell_R	3.385877153841328e-17	3.826843347349302e-18	SUDO_PTS	SUDO_PTS
56695.985	Bessell_R	3.327991599926138e-17	3.7837720244457475e-18	SUDO_PTS	SUDO_PTS
56696.985	Bessell_R	3.2710956676657873e-17	3.7410565112468004e-18	SUDO_PTS	SUDO_PTS
56697.985	Bessell_R	3.2151724383136546e-17	3.698697175502071e-18	SUDO_PTS	SUDO_PTS
56698.985	Bessell_R	3.1602052823689997e-17	3.656694270436194e-18	SUDO_PTS	SUDO_PTS
56699.985	Bessell_R	3.1061778546319676e-17	3.615047938474895e-18	SUDO_PTS	SUDO_PTS
56700.985	Bessell_R	3.0530740893431144e-17	3.573758214880723e-18	SUDO_PTS	SUDO_PTS
56701.985	Bessell_R	3.0008781954060796e-17	3.532825031300327e-18	SUDO_PTS	SUDO_PTS
56702.985	Bessell_R	2.949574651691851e-17	3.492248219224958e-18	SUDO_PTS	SUDO_PTS
56703.985	Bessell_R	2.899148202423402e-17	3.4520275133661436e-18	SUDO_PTS	SUDO_PTS
56704.985	Bessell_R	2.8495838526391477e-17	3.4121625549480814e-18	SUDO_PTS	SUDO_PTS
56705.985	Bessell_R	2.800866863734024e-17	3.372652894918663e-18	SUDO_PTS	SUDO_PTS
56706.985	Bessell_R	2.7529827490767604e-17	3.3334979970806683e-18	SUDO_PTS	SUDO_PTS
56707.985	Bessell_R	2.7059172697020945e-17	3.294697241144885e-18	SUDO_PTS	SUDO_PTS
56708.985	Bessell_R	2.65965643007663e-17	3.256249925706748e-18	SUDO_PTS	SUDO_PTS
56709.985	Bessell_R	2.6141864739370734e-17	3.218155271148112e-18	SUDO_PTS	SUDO_PTS
56710.985	Bessell_R	2.5694938801996546e-17	3.1804124224657834e-18	SUDO_PTS	SUDO_PTS
56711.985	Bessell_R	2.5255653589394215e-17	3.1430204520282653e-18	SUDO_PTS	SUDO_PTS
56712.985	Bessell_R	2.482387847438344e-17	3.105978362262397e-18	SUDO_PTS	SUDO_PTS
56713.985	Bessell_R	2.4399485063009134e-17	3.069285088271203e-18	SUDO_PTS	SUDO_PTS
56714.985	Bessell_R	2.3982347156362008e-17	3.0329395003846215e-18	SUDO_PTS	SUDO_PTS
56715.985	Bessell_R	2.357234071305161e-17	2.996940406644397e-18	SUDO_PTS	SUDO_PTS
56716.985	Bessell_R	2.3169343812321013e-17	2.9612865552246724e-18	SUDO_PTS	SUDO_PTS
56717.985	Bessell_R	2.2773236617792085e-17	2.9259766367896226e-18	SUDO_PTS	SUDO_PTS
56718.985	Bessell_R	2.2383901341830592e-17	2.891009286789519e-18	SUDO_PTS	SUDO_PTS
56719.985	Bessell_R	2.200122221052045e-17	2.856383087696564e-18	SUDO_PTS	SUDO_PTS
56720.985	Bessell_R	2.1625085429236965e-17	2.822096571181853e-18	SUDO_PTS	SUDO_PTS
56721.985	Bessell_R	2.1255379148808414e-17	2.7881482202347016e-18	SUDO_PTS	SUDO_PTS
56722.985	Bessell_R	2.089199343225627e-17	2.7545364712256642e-18	SUDO_PTS	SUDO_PTS
56723.985	Bessell_R	2.0534820222104015e-17	2.721259715914476e-18	SUDO_PTS	SUDO_PTS
56724.985	Bessell_R	2.0183753308244846e-17	2.688316303404141e-18	SUDO_PTS	SUDO_PTS
56725.985	Bessell_R	1.9838688296358694e-17	2.6557045420423675e-18	SUDO_PTS	SUDO_PTS
56726.985	Bessell_R	1.949952257686923e-17	2.62342270127155e-18	SUDO_PTS	SUDO_PTS
56727.985	Bessell_R	1.916615529443159e-17	2.5914690134284365e-18	SUDO_PTS	SUDO_PTS
56728.985	Bessell_R	1.8838487317941642e-17	2.559841675494609e-18	SUDO_PTS	SUDO_PTS
56729.985	Bessell_R	1.8516421211058175e-17	2.5285388507989328e-18	SUDO_PTS	SUDO_PTS
56509.972	Bessell_V	8.964380395442238e-16	1.1086771640999827e-17	SUDO_PTS	SUDO_PTS
56510.972	Bessell_V	8.800973607190425e-16	1.032016872226911e-17	SUDO_PTS	SUDO_PTS
56511.972	Bessell_V	8.640545471926202e-16	9.620188805637162e-18	SUDO_PTS	SUDO_PTS
56512.972	Bessell_V	8.483041693413068e-16	8.990861579065541e-18	SUDO_PTS	SUDO_PTS
56513.972	Bessell_V	8.328408965150929e-16	8.436518248939602e-18	SUDO_PTS	SUDO_PTS
56514.972	Bessell_V	8.176594952334733e-16	7.961464609584275e-18	SUDO_PTS	SUDO_PTS
56515.972	Bessell_V	8.027548274141968e-16	7.569484078780871e-18	SUDO_PTS	SUDO_PTS
56516.972	Bessell_V	7.88121848634304e-16	7.263197040660503e-18	SUDO_PTS	SUDO_PTS
56517.972	Bessell_V	7.737556064228633e-16	7.04337827105186e-18	SUDO_PTS	SUDO_PTS
56518.972	Bessell_V	7.596512385848274e-16	6.908406752159969e-18	SUDO_PTS	SUDO_PTS
56519.972	Bessell_V	7.458039715554439e-16	6.8540377589790725e-18	SUDO_PTS	SUDO_PTS
56520.972	Bessell_V	7.322091187846617e-16	6.8736069778075044e-18	SUDO_PTS	SUDO_PTS
56521.972	Bessell_V	7.188620791509884e-16	6.95862607782091e-18	SUDO_PTS	SUDO_PTS
56522.972	Bessell_V	7.057583354042584e-16	7.09959467997657e-18	SUDO_PTS	SUDO_PTS
56523.972	Bessell_V	6.9289345263679e-16	7.286811442782048e-18	SUDO_PTS	SUDO_PTS
56524.972	Bessell_V	6.802630767824081e-16	7.51102156453083e-18	SUDO_PTS	SUDO_PTS
56525.972	Bessell_V	6.678629331428293e-16	7.763834232014948e-18	SUDO_PTS	SUDO_PTS
56526.972	Bessell_V	6.556888249409066e-16	8.03792388208529e-18	SUDO_PTS	SUDO_PTS
56527.972	Bessell_V	6.437366319002506e-16	8.327069658534823e-18	SUDO_PTS	SUDO_PTS
56528.972	Bessell_V	6.320023088507353e-16	8.626093989831457e-18	SUDO_PTS	SUDO_PTS
56529.972	Bessell_V	6.204818843594302e-16	8.930749925609272e-18	SUDO_PTS	SUDO_PTS
56530.972	Bessell_V	6.091714593864828e-16	9.23759088873264e-18	SUDO_PTS	SUDO_PTS
56531.972	Bessell_V	5.980672059655075e-16	9.543842570516397e-18	SUDO_PTS	SUDO_PTS
56532.972	Bessell_V	5.871653659080232e-16	9.847286824517531e-18	SUDO_PTS	SUDO_PTS
56533.972	Bessell_V	5.764622495315122e-16	1.0146161289002981e-17	SUDO_PTS	SUDO_PTS
56534.972	Bessell_V	5.659542344106619e-16	1.0439075071930744e-17	SUDO_PTS	SUDO_PTS
56535.972	Bessell_V	5.556377641513699e-16	1.072493917885261e-17	SUDO_PTS	SUDO_PTS
56536.972	Bessell_V	5.455093471870967e-16	1.1002909722850472e-17	SUDO_PTS	SUDO_PTS
56537.972	Bessell_V	5.355655555971607e-16	1.1272341852389784e-17	SUDO_PTS	SUDO_PTS
56538.972	Bessell_V	5.25803023946571e-16	1.1532752485747641e-17	SUDO_PTS	SUDO_PTS
56539.972	Bessell_V	5.162184481470114e-16	1.1783790192998599e-17	SUDO_PTS	SUDO_PTS
56540.972	Bessell_V	5.068085843385851e-16	1.2025210837716398e-17	SUDO_PTS	SUDO_PTS
56541.972	Bessell_V	4.975702477919429e-16	1.2256857842884078e-17	SUDO_PTS	SUDO_PTS
56542.972	Bessell_V	4.88500311830426e-16	1.2478646164434723e-17	SUDO_PTS	SUDO_PTS
56543.972	Bessell_V	4.795957067718537e-16	1.2690549238476762e-17	SUDO_PTS	SUDO_PTS
56544.972	Bessell_V	4.708534188896046e-16	1.2892588317070987e-17	SUDO_PTS	SUDO_PTS
56545.972	Bessell_V	4.622704893926305e-16	1.3084823726949834e-17	SUDO_PTS	SUDO_PTS
56546.972	Bessell_V	4.538440134240685e-16	1.3267347680738661e-17	SUDO_PTS	SUDO_PTS
56547.972	Bessell_V	4.455711390781016e-16	1.3440278345641318e-17	SUDO_PTS	SUDO_PTS
56548.972	Bessell_V	4.3744906643474625e-16	1.3603754934153664e-17	SUDO_PTS	SUDO_PTS
56549.972	Bessell_V	4.294750466122271e-16	1.3757933628449189e-17	SUDO_PTS	SUDO_PTS
56550.972	Bessell_V	4.2164638083663355e-16	1.3902984187299034e-17	SUDO_PTS	SUDO_PTS
56551.972	Bessell_V	4.1396041952852727e-16	1.4039087113853542e-17	SUDO_PTS	SUDO_PTS
56552.972	Bessell_V	4.0641456140620545e-16	1.4166431285994114e-17	SUDO_PTS	SUDO_PTS
56553.972	Bessell_V	3.9900625260530685e-16	1.4285211969566066e-17	SUDO_PTS	SUDO_PTS
56554.972	Bessell_V	3.91732985814467e-16	1.439562914964891e-17	SUDO_PTS	SUDO_PTS
56555.972	Bessell_V	3.8459229942672954e-16	1.449788612690639e-17	SUDO_PTS	SUDO_PTS
56556.972	Bessell_V	3.7758177670642485e-16	1.4592188335606643e-17	SUDO_PTS	SUDO_PTS
56557.972	Bessell_V	3.7069904497123647e-16	1.4678742347600942e-17	SUDO_PTS	SUDO_PTS
56558.972	Bessell_V	3.639417747891765e-16	1.4757755032776843e-17	SUDO_PTS	SUDO_PTS
56559.972	Bessell_V	3.573076791901991e-16	1.4829432851557717e-17	SUDO_PTS	SUDO_PTS
56560.972	Bessell_V	3.50794512892184e-16	1.4893981259140554e-17	SUDO_PTS	SUDO_PTS
56561.972	Bessell_V	3.4440007154103226e-16	1.4951604204532226e-17	SUDO_PTS	SUDO_PTS
56562.972	Bessell_V	3.3812219096460897e-16	1.500250371020831e-17	SUDO_PTS	SUDO_PTS
56563.972	Bessell_V	3.31958746440291e-16	1.5046879520494304e-17	SUDO_PTS	SUDO_PTS
56564.972	Bessell_V	3.2590765197586073e-16	1.508492880864827e-17	SUDO_PTS	SUDO_PTS
56565.972	Bessell_V	3.199668596035133e-16	1.511684593418253e-17	SUDO_PTS	SUDO_PTS
56566.972	Bessell_V	3.1413435868672783e-16	1.5142822243256564e-17	SUDO_PTS	SUDO_PTS
56567.972	Bessell_V	3.084081752397783e-16	1.5163045906054414e-17	SUDO_PTS	SUDO_PTS
56568.972	Bessell_V	3.02786371259644e-16	1.517770178596292e-17	SUDO_PTS	SUDO_PTS
56569.972	Bessell_V	2.9726704407010224e-16	1.5186971336126345e-17	SUDO_PTS	SUDO_PTS
56570.972	Bessell_V	2.9184832567777436e-16	1.5191032519590355e-17	SUDO_PTS	SUDO_PTS
56571.972	Bessell_V	2.8652838213991186e-16	1.5190059749787633e-17	SUDO_PTS	SUDO_PTS
56572.972	Bessell_V	2.8130541294370543e-16	1.5184223848572544e-17	SUDO_PTS	SUDO_PTS
56573.972	Bessell_V	2.761776503969094e-16	1.5173692019399506e-17	SUDO_PTS	SUDO_PTS
56574.972	Bessell_V	2.711433590295734e-16	1.5158627833568188e-17	SUDO_PTS	SUDO_PTS
56575.972	Bessell_V	2.662008350066796e-16	1.5139191227739493e-17	SUDO_PTS	SUDO_PTS
56576.972	Bessell_V	2.6134840555148727e-16	1.511553851116585e-17	SUDO_PTS	SUDO_PTS
56577.972	Bessell_V	2.56584428379388e-16	1.508782238128498e-17	SUDO_PTS	SUDO_PTS
56578.972	Bessell_V	2.519072911420816e-16	1.5056191946502556e-17	SUDO_PTS	SUDO_PTS
56579.972	Bessell_V	2.473154108818829e-16	1.5020792755141176e-17	SUDO_PTS	SUDO_PTS
